time_s,true_SOC,true_temperature_C,true_voltage_V,true_current_A
39.5185278470157,0.350561459262182,342.62343993573,861.898279663169,-11.230833709254
39.5634180010912,0.350531394721644,342.623024499758,859.178021613448,-13.7575680129835
39.5932813407358,0.350508025795814,342.622798731994,857.368077508324,-15.4384872759765
39.6016957632479,0.350500925191936,342.622743800257,856.737916751883,-16.023798987781
39.61011018576,0.350493501529447,342.622694940224,855.852870263862,-16.8460416003806
39.6165300117102,0.350487597596214,342.6226622995,855.177598956081,-17.4733757346231
39.6229498376605,0.350481477537648,342.622633991438,854.502309032962,-18.1007098688655
39.6338666223446,0.350470573777006,342.622596330106,853.353949124006,-19.1674789248505
39.7430344691858,0.350327207321776,342.623207318181,841.867296924001,-29.8351694847001
39.8656309848836,0.350091775817295,342.626550161148,828.960723394134,-41.8150860171028
39.8797970130307,0.350059512162862,342.627131514991,827.504255761375,-43.1664737574009
39.8829266050275,0.350052257608084,342.627266880905,827.313597260027,-43.343137816114
39.8860561970243,0.350044971497308,342.627404022179,827.122935605855,-43.5198018748271
39.889185789021,0.350037655592043,342.627542710044,826.932270944487,-43.6964659335401
39.9204817089887,0.349962869046075,342.629012542345,825.025459223819,-45.4631065206709
40.1219667116947,0.34941043904759,342.642656893498,812.741915471731,-56.8368441786854
40.1961548615131,0.34917608059134,342.64954437817,808.21571158245,-61.024731823102
40.2121087636411,0.349123586607476,342.651165161614,807.408881159133,-61.7703424879346
40.2280626657691,0.349070459094591,342.652831868481,806.638171322194,-62.4823161629379
40.2440165678972,0.349016718533167,342.65454291027,805.867393015251,-63.1942898379413
40.2679530598445,0.348934947501951,342.657193245019,804.710824924697,-64.262501990782
40.5073179793174,0.348041865021349,342.689765535761,793.13649872148,-74.9446235191895
40.54794262661,0.347876686751306,342.696375412114,791.170526165206,-76.7575768140313
40.5625766454726,0.34781615530619,342.698846898741,790.31817457717,-77.5444899415767
40.5740483767108,0.347768161865298,342.700833041095,789.300870820885,-78.4857221950231
40.5828723459662,0.34773086878875,342.702394769246,788.518322342608,-79.2097109543524
40.5916963152215,0.347693232914103,342.703987666538,787.735732258142,-79.9336997136817
40.6069823311741,0.347627222866135,342.706821926168,786.379929945385,-81.1878862826028
40.7598424907001,0.346910609630417,342.740881676763,772.814860340451,-93.7297519718134
40.9050403854561,0.346134726641106,342.783486710279,759.917419199155,-105.642944395747
40.9219633029176,0.346038381994853,342.789111919322,758.648227076516,-106.813311205839
40.9277146779057,0.346005453066686,342.791047860465,758.592796609614,-106.861849912483
40.9324880031056,0.34597810389777,342.792657411009,758.546789978626,-106.902134371776
40.9372613283054,0.345950744559876,342.794268300897,758.500781946566,-106.94241883107
40.9468537452801,0.345895733628433,342.797509226625,758.408320599082,-107.023373996487
41.0427779150273,0.34534332877632,342.830202228344,757.483391893108,-107.83292565066
41.1195573264782,0.344898209785579,342.856739387939,756.752607202941,-108.471660184536
41.1362952553179,0.344800972229827,342.862549636828,756.890052732128,-108.335268818475
41.1530331841577,0.344703832225221,342.868347828025,757.027512750775,-108.198877452414
41.1697711129975,0.344606812100892,342.874131206165,757.164989411294,-108.062486086353
41.3371504013952,0.343643376217419,342.931135636938,758.540685853151,-106.698572425741
41.406303595749,0.343248894960399,342.954250679819,759.109548075573,-106.135067900439
41.4360334365123,0.343079945488414,342.964109951079,759.354197163333,-105.892810113749
41.443764865502,0.343036008499604,342.96667402952,759.140619712279,-106.087172832881
41.4514962944918,0.34299196179282,342.969251506645,758.754443272615,-106.441767720571
41.4611219382804,0.342936926645882,342.972484579099,758.273625555069,-106.88323902978
41.470747582069,0.342881665008887,342.975745473073,757.792776707716,-107.324710338989
41.4897830203999,0.342771708526533,342.98227729116,756.841769342235,-108.197753230027
41.6801374037086,0.341623670799272,343.053891664712,747.417513081295,-116.842231997122
41.684117861021,0.341598758430498,343.055504772593,747.54243889243,-116.724000946802
41.6880983183335,0.341573865468782,343.057115588908,747.667367734092,-116.605769896481
41.6920787756459,0.341548997267262,343.058723191719,747.792300131393,-116.487538846161
41.7318833487703,0.34130171042074,343.07461321334,749.041822569554,-115.305228342956
41.8669747314452,0.340481265541071,343.12609304676,753.28519575899,-111.292625064185
41.9391791433213,0.340054658861376,343.152074430482,755.55488664586,-109.14794600251
41.966235744014,0.339896757199526,343.161562262969,756.181269255889,-108.552511644737
41.988068769586,0.339769673055898,343.169176939313,756.190744233645,-108.532301778273
42.0044553438182,0.33967435201304,343.174884618663,756.19786211726,-108.517133451008
42.0208419180504,0.339579042935704,343.180590902898,756.204981709947,-108.501965123744
42.0479372663911,0.339421472888024,343.190023427349,756.216757587923,-108.476884157757
42.1945647172246,0.338569409106903,343.240992565195,756.280570470921,-108.341157609386
42.2627824428995,0.338173344581786,343.264663639102,756.310308391409,-108.278011476851
42.2883398555495,0.338025245043527,343.273496911897,756.615538967309,-107.981581772441
42.3138972681994,0.337877903796708,343.28223651733,757.431472451736,-107.211515089888
42.3324458050202,0.337771574494791,343.288504901276,758.023729408604,-106.652631825318
42.350994341841,0.337665803442135,343.294704938192,758.616062787806,-106.093748560747
42.3799921678348,0.337501565728094,343.30426170981,759.542239022379,-105.22001928423
42.4653192206293,0.337026173195675,343.331440683567,762.268614268079,-102.649042269557
42.508858292313,0.336788133712013,343.344770423814,763.660389569998,-101.337172834567
42.5230783874795,0.336711143101022,343.349035724122,764.329951989897,-100.709409057495
42.537298482646,0.336634779814688,343.35322867993,765.386449717932,-99.7228810473849
42.5483087179377,0.336576145767399,343.356418783157,766.204533793688,-98.959039076851
42.5593189532293,0.33651796318271,343.359557553747,767.022677748491,-98.1951971063171
42.5784670655263,0.336417853350401,343.364895239965,768.445669822278,-96.8667848207084
42.7699481884957,0.335492899708901,343.410448860271,782.889680959348,-83.393241505903
42.7864171106263,0.335419915740322,343.413678196829,784.396830980705,-81.989609862858
42.8000383151844,0.335360472073284,343.416264036646,785.643486443127,-80.8286866656698
42.8136595197425,0.33530187641525,343.418771741536,786.890245631974,-79.6677634684816
42.8406067351537,0.335188454508112,343.423506273295,789.35704820764,-77.3710761720655
42.8941444613202,0.334972957031661,343.432054282266,794.259180477677,-72.8081032010486
42.9161803481751,0.334888063990989,343.435246149738,796.277325961906,-70.9300040864401
42.9214370339538,0.334868167920583,343.435978199758,796.934516406851,-70.319073882649
42.9266937197324,0.334848453982125,343.436695618642,797.684758003293,-69.6218963529183
42.931950405511,0.33482893360343,343.437397576243,798.435022115141,-68.9247188231876
42.9372070912896,0.334809609662359,343.438083972837,799.185308921878,-68.2275412934569
42.9897739490759,0.334627178035196,343.444148234041,806.689408324403,-61.2557659961501
43.152301861281,0.334187400531007,343.455490089996,829.904293201953,-39.700205493726
43.1600187770279,0.334171171887493,343.455739584077,830.928942948486,-38.7491178953911
43.166233289585,0.334158358472849,343.455932468595,831.576640250211,-38.1477256164273
43.1707764390548,0.334149122432762,343.456068498247,832.050155292718,-37.7080748814459
43.1753195885246,0.334139993296596,343.456199998042,832.523680781896,-37.2684241464645
43.1824832437422,0.334125815497263,343.456398081376,833.270358706683,-36.5751812094869
43.2541197959179,0.333998681467547,343.457827337499,840.738541740506,-29.642751839711
43.3454755038465,0.333875166525498,343.458401561261,850.266047467919,-20.8020556656849
43.3577171298436,0.333861904602893,343.458378018148,851.543023552326,-19.61740613945
43.3600856962801,0.33385941936689,343.458371834844,851.661986413309,-19.5069521573227
43.3624542627165,0.333856948440853,343.458365413911,851.76357445181,-19.4126045229329
43.364822829153,0.333854489850371,343.458358742371,851.865163563933,-19.3182568885432
43.3688984676953,0.333850287207372,343.458346648099,852.039972367447,-19.1559110707662
43.409654853118,0.333810210131364,343.458184633896,853.788229662382,-17.5324528929964
43.6487553660078,0.333646528629408,343.456197813997,864.050565747488,-8.00830891079068
43.6953857956837,0.333628318635978,343.455602532461,865.683016827277,-6.49389580852073
43.7420162253597,0.33361302983193,343.454985298935,866.632606439009,-5.61263668704532
43.7703428124231,0.333604936236794,343.454602688853,867.209548225589,-5.07729820950295
43.7986693994865,0.333597645375675,343.454215671861,867.786553492523,-4.54195973196059
43.8384583423053,0.333588765940775,343.453665305147,868.597151185375,-3.78999649600887
44.0826336478421,0.333562933608254,343.450229116906,872.684153023605,0
44.1447417431296,0.333562690451055,343.449335762171,872.684134504752,0
44.2068498384171,0.333562716545893,343.448442706481,872.684136492135,0
44.2271300413346,0.333562734667186,343.448151211906,872.684137872253,0
44.2578274033068,0.333562744166324,343.447710041428,872.684138595707,0
44.2660220224171,0.333562743991323,343.447592279805,872.684138582379,0
44.2784259024637,0.333562743870976,343.447414027909,872.684138573213,0
44.281118811703,0.333562919504109,343.447375533799,874.872063131767,2.02792866065136
44.283038619968,0.333563224378704,343.447348552586,876.854503896535,3.86538981785952
44.284958428233,0.333563714625899,343.447322405613,878.836958364676,5.70285097506769
44.2881157400683,0.333564933938712,343.447282475402,882.097328013794,8.72473496433867
44.3196888584213,0.333605266894059,343.447708030031,914.702881810711,38.9435748570484
44.3513526442139,0.333697083937946,343.450512291672,947.40483664484,69.2491931543964
44.3808980746179,0.333829150985726,343.456738336672,977.920697155415,97.5273195325375
44.4054002171497,0.333972646135291,343.465567590559,1003.22834724898,120.978481812962
44.4268399823642,0.334123474013544,343.476747716069,1025.37313683217,141.498622557673
44.4466350015326,0.33428366987133,343.490454177716,1045.81900322376,160.444566009859
44.4650454313753,0.334450704059833,343.50651438142,1064.83448103487,178.065309882863
44.4723809126223,0.334522102133856,343.513862161058,1072.41092455764,185.086147383304
44.4767839260897,0.334566283610641,343.518553397247,1076.95853356058,189.300300623751
44.4789532022478,0.334588416666589,343.52094417901,1079.19903748717,191.376529147373
44.4794750541305,0.334593767909262,343.521525213431,1079.145386543,191.32659511755
44.4799969060132,0.334599118383588,343.522106090619,1079.0333549228,191.222539309206
44.4805187578958,0.334604466252191,343.522686398231,1078.92132341097,191.118483500861
44.4814733849252,0.334614241451018,343.523746267868,1078.71638368286,190.928133536621
44.4910196552188,0.334711456395217,343.534227564327,1076.6670037996,189.024633894214
44.5864823581546,0.335630017433039,343.628031314754,1056.17473377597,169.989637470145
44.868696259818,0.337775920048089,343.809772905291,995.601857682399,113.716973447681
45.0956074091037,0.338883946466786,343.870993011346,946.89324759436,68.471523838539
45.3174247089228,0.339435149837834,343.888145286245,899.258474847739,24.2417735905166
45.3618043417916,0.339482294106262,343.887817488493,889.724538281034,15.3925987088202
45.410977057692,0.339509944887606,343.887232662675,879.159258081733,5.58769645337595
45.4369062649536,0.339514118240291,343.88686476576,873.587342338839,0.417484922332161
45.4507023622155,0.339514445173272,343.886664218858,873.137420144396,0
45.4586907057148,0.339514438699091,343.886548190264,873.137419651323,0
45.4666790492141,0.339514428707097,343.886432322938,873.137418890333,0
45.4781788890219,0.33951442266959,343.886265594416,873.137418430516,0
45.5931772871001,0.339514340649994,343.884597518089,873.137412183904,0
45.6650922973085,0.339514346255501,343.883555209121,873.137412610819,0
45.7063295383164,0.339514349283662,343.882957517759,873.137412841444,0
45.7315955586112,0.339512916683315,343.882592744503,871.236616550486,-1.7635586142983
45.742079062284,0.339511495040947,343.882443145212,869.654532225559,-3.23139928583336
45.7525625659569,0.339509276594414,343.882296566069,868.072385708466,-4.69923995736842
45.7665559029431,0.339505024632743,343.882108336344,865.960441259901,-6.65850756482261
45.8041859283558,0.339486287876305,343.881676008011,860.28054101371,-11.9272501050552
45.8752174726908,0.339421945533925,343.881361653733,849.556564211109,-21.8726837110987
45.8793606717462,0.339417018048457,343.881363569981,848.888775019392,-22.4919162909663
45.8804661315001,0.339415676511489,343.881364948206,848.592602730288,-22.7666158362962
45.881571591254,0.339414319303177,343.881366773152,848.296429038571,-23.0413153816262
45.8826770510079,0.339412945864035,343.881369037417,848.000253896687,-23.3160149269562
45.8937316485471,0.339398315387454,343.88141718114,845.038421883458,-26.0630103802558
46.0042776239387,0.339162471612022,343.886139614892,815.411528081762,-53.5329649132526
46.0872938564827,0.338878349734806,343.89586167301,793.151464897199,-74.1619577409792
46.1153041758922,0.33876177243905,343.9006497301,785.638346333362,-81.1223395903165
46.1219153865797,0.338732777674649,343.90191356038,784.094194686065,-82.5524240250458
46.1285265972671,0.338703325896947,343.903223093712,782.840711619002,-83.7127955479154
46.1347496836949,0.338675217460592,343.904493587155,781.66076927449,-84.8050451549161
46.1409727701227,0.338646744374351,343.905799762599,780.480781503346,-85.8972947619168
46.1581841881614,0.338566100062723,343.909602084053,777.217008009796,-88.9181695009954
46.3302983685493,0.337606364050301,343.966239337359,744.559019032757,-119.126916891781
46.4406307695844,0.336844459638084,344.021637591276,723.576293146249,-138.516789974019
46.4661340595569,0.336651719354679,344.036863379382,718.311590619948,-143.380865661882
46.4916373495293,0.336452380780056,344.053196154129,713.04584232423,-148.244941349745
46.5171406395017,0.336246397470817,344.070669627278,707.779025035621,-153.109017037607
46.5751661356279,0.335752957498964,344.114909044884,695.791793745657,-164.175840388209
46.6110259477096,0.335430799450738,344.145446546835,688.380762410706,-171.015147799389
46.6346951243057,0.335210956744167,344.167004678296,683.487881276886,-175.529415039307
46.6408849501558,0.33515258877164,344.172816663404,682.581078730282,-176.36421703637
46.647074776006,0.335094089537256,344.178655635608,682.525917985729,-176.409406300136
46.651592060554,0.335051365558525,344.182923447247,682.485658007025,-176.442385057195
46.6561093451021,0.335008634393712,344.187192768204,682.44539670303,-176.475363814254
46.6632487483085,0.33494108532777,344.193943178974,682.381762549485,-176.527485535032
46.7346427803727,0.334264485058455,344.261676526565,681.745225362038,-177.048702742811
46.7918354728161,0.333721054689515,344.316229993594,681.235052363161,-177.466242060859
46.8324085007841,0.33333476462454,344.355091610904,680.87299319193,-177.762448336611
46.8415233255558,0.333247789946629,344.363861886733,680.405822098124,-178.186567638536
46.8489390085328,0.333176709731057,344.371062854298,679.205741023397,-179.2915693078
46.8545532869412,0.333122629570482,344.376569599867,678.297132172818,-180.128145929577
46.8601675653497,0.333068296904141,344.38212869952,677.388478162911,-180.964722551354
46.8696080919056,0.332976364967241,344.391595517623,675.860455169363,-182.371443636294
46.9640133574645,0.332017907433704,344.494834412554,660.573072096374,-196.438654485688
47.0872678295237,0.330659375416882,344.654284446902,640.593759732661,-214.804649606022
47.1200516553805,0.330277771459874,344.70147341239,635.458868644787,-219.519934206033
47.1236578665151,0.330235350371555,344.706775610185,635.502308173182,-219.47505941684
47.1272640776496,0.330192927945161,344.712078992074,635.54574826867,-219.430184627646
47.1308702887842,0.330150513396724,344.717380675463,635.58919001814,-219.385309838453
47.1669324001301,0.329726858219639,344.770273911837,636.023705156999,-218.936561946519
47.2611405764638,0.328624201007614,344.907440087199,637.15964981181,-217.764258968271
47.3151256284399,0.327994996825364,344.985387041085,637.811126204191,-217.092482486914
47.3255332399976,0.327874109496277,345.000311225086,638.553632865358,-216.391807184954
47.3359408515553,0.327753694733118,345.015118057111,639.662038140014,-215.352416680623
47.3463484631129,0.327633837800381,345.029786887084,640.770556321568,-214.313026176291
47.3567560746706,0.327514560447677,345.044312971276,641.87918961848,-213.273635671959
47.4608321902473,0.326353702911551,345.181961554394,652.971782718027,-202.87973062864
47.6341934284233,0.324548796606703,345.381927416667,671.47344694412,-185.566437969617
47.6753904490477,0.32414354578159,345.424140993904,675.874493774847,-181.452161432053
47.7001030219512,0.323904810528843,345.448552206926,678.515304690118,-178.984158713923
47.7163854957408,0.323749300735838,345.464269158903,680.255585581087,-177.35805568825
47.7204463430269,0.323710685252751,345.468154509484,680.255379796043,-177.354318359996
47.7245071903129,0.323671984463999,345.472057387711,679.470153176806,-178.076923767579
47.727575143294,0.323642655808698,345.475024563921,678.876900762718,-178.622849102406
47.730643096275,0.323613236907186,345.47801032503,678.283632299757,-179.168774437234
47.7357798522947,0.323563777488513,345.483051362251,677.290270923942,-180.082831877922
47.7871474124921,0.323055349047957,345.536415397663,667.354158274582,-189.223406284803
47.8774886391327,0.322100085121951,345.643935212446,649.867971927406,-205.29912997002
47.9668854348998,0.32107816137739,345.768492002454,632.549764948362,-221.206797383203
47.9970017211153,0.320716726196027,345.814674285507,626.71210859624,-226.565824636075
48.0028489775861,0.320645652448569,345.823873399786,626.175302238312,-227.054406360789
48.0086962340569,0.320574462180636,345.833104341324,625.94831529646,-227.256454636483
48.0145434905278,0.320503197880729,345.842355192309,625.721314032771,-227.458502912177
48.0203907469986,0.320431870219068,345.851622844205,625.494299713862,-227.660551187871
48.078863311707,0.319715121299871,345.945220172394,623.22343838881,-229.681033944808
48.1788968992097,0.31847424562991,346.109273734333,619.335450337608,-233.137631747075
48.1990224749641,0.318222360028625,346.142879281671,618.557078414273,-233.829071966758
48.2027078994643,0.318176230842668,346.149034274558,619.120917235975,-233.302731043508
48.2063933239645,0.318130192750425,346.155164833444,619.684776278405,-232.776390120259
48.2100787484647,0.318084257354229,346.161267875153,620.248656910872,-232.25004919701
48.2469329934669,0.317630640385247,346.220783131441,625.88865448506,-226.986639964515
48.3439943597777,0.316485722270302,346.36484060182,640.752620667576,-213.124635966644
48.4020466064228,0.31583540517831,346.442403846006,649.649591208845,-204.833793732858
48.4382068606601,0.315443370070894,346.487601625655,655.19396587018,-199.669498113976
48.4443932028946,0.31537718559012,346.495126776089,655.50315440999,-199.376852804263
48.4505795451292,0.315311100482836,346.502629795968,655.718309766723,-199.171102316558
48.4567658873637,0.315245088452428,346.510116331603,655.933478635117,-198.965351828854
48.4665550265093,0.315140770254126,346.521931447126,656.273983653552,-198.639776541058
48.5644464179657,0.314106969700801,346.637960438909,659.680808657281,-195.384023663093
48.6391634536935,0.313329403849207,346.723937035631,662.283278061014,-192.899022678994
48.6892690610996,0.312813538834504,346.78035375324,664.029546377318,-191.232568937891
48.7227219444256,0.312471066062908,346.817591976374,664.644009084228,-190.62954762658
48.7275542469053,0.312421611232938,346.822967739742,664.096028475692,-191.130435655895
48.732386549385,0.312372038691155,346.828369550466,663.548025174396,-191.631323685211
48.7372188518647,0.312322336814778,346.833800021283,662.999997836288,-192.132211714527
48.7855418766616,0.311818168325479,346.889715849103,657.518390159964,-197.141092007683
48.925223850284,0.310287860302627,347.06849958463,641.659414506841,-211.619703144441
49.0037796590935,0.309379600861911,347.180486662359,632.731150820981,-219.762335860683
49.0471535572699,0.308864214908396,347.245800305474,628.415713824136,-223.688739010941
49.0607080221263,0.308701565500761,347.266618493537,627.89980344206,-224.147012422063
49.0718354221107,0.308567748113746,347.283785896965,627.476216125955,-224.523227315221
49.082962822095,0.308433707593854,347.301011875438,627.052583090278,-224.899442208378
49.1047984138216,0.308170030404834,347.334984021334,626.221144005698,-225.637698658222
49.1867639658973,0.307172544390628,347.464540020715,623.098538623105,-228.408935556337
49.2394461219164,0.306525005013982,347.549511099581,621.090203809499,-230.190107413724
49.2725124842696,0.30611600249276,347.603530078502,619.829123746046,-231.308073694912
49.2810111840231,0.30601069340979,347.617464429978,620.031428709553,-231.109792932101
49.2895098837766,0.305905694411145,347.631316404387,621.193238154775,-230.026529127741
49.2959894554219,0.305825936967023,347.64179893864,622.079088489457,-229.200628032898
49.3024690270672,0.305746467476956,347.652205318327,622.964998359661,-228.374726938056
49.3134557858442,0.305612378663217,347.669676833229,624.467282599058,-226.974329411902
49.4233233736136,0.304316829760507,347.832921694807,639.499349329902,-212.970354150371
49.5958828771413,0.30244857460836,348.049458567041,663.141602042496,-190.975523212466
49.6305411174816,0.302097881395261,348.087176973618,667.894730393163,-186.55790423869
49.6399551728381,0.302003911759457,348.097144734334,668.72354173521,-185.784277983
49.6435495230856,0.301968074886138,348.100942525228,668.366324348548,-186.109855144394
49.646528057114,0.301938339963037,348.104097988104,668.070301035542,-186.37965151573
49.6495065911424,0.301908561765172,348.107262823301,667.774269833909,-186.649447887066
49.6554746035763,0.301848764928879,348.113632473664,667.181095833735,-187.190031974203
49.7151547279154,0.301241292105094,348.179422817874,661.247606421897,-192.595872845574
49.8847658309445,0.299420423794275,348.38818292937,644.366852882448,-207.959289781218
50.0485679994629,0.297529290962806,348.621775670183,628.038401993505,-222.796531948549
50.0820707589714,0.297126722574656,348.673455228529,624.974871558067,-225.573948139971
50.0941966819706,0.296980030461567,348.692420609741,624.596884596595,-225.905958002071
50.1063226049698,0.296833081470373,348.711455270809,624.218848459891,-226.23796786417
50.118448527969,0.296685913581433,348.730548219046,623.840767630255,-226.569977726269
50.2397077579609,0.295202418730586,348.924623216753,620.057518884217,-229.890076347262
50.2811425563088,0.294690720677199,348.992216393568,618.903561099002,-230.895874428765
50.2922228511964,0.294553722122827,349.010335864094,619.280529065414,-230.533710717936
50.3033031460841,0.294416902874082,349.028407892214,619.657537439489,-230.171547007107
50.3143834409717,0.294280295648087,349.046423800559,620.03459010743,-229.809383296278
50.4251863898481,0.292926102464927,349.223468664126,623.807569270614,-226.187746187985
50.5365195144228,0.291587080573568,349.395728218792,627.603048952988,-222.548780082567
50.5756222030541,0.291122554807954,349.454741135036,629.468929878619,-220.781535151662
50.6147248916854,0.290662463957901,349.512626356577,632.054795892989,-218.352734107104
50.6514365083,0.290234997280522,349.565839841611,634.483454004984,-216.072450681536
50.6881481249147,0.289812013611235,349.617934185594,636.913007211294,-213.792167255967
50.7208981091854,0.289438612386258,349.663433583636,639.226788591874,-211.624008463858
50.7295310940692,0.289340969551616,349.675234096121,640.460862091551,-210.478571635686
50.7381640789529,0.289243831666746,349.686911715612,641.695036764081,-209.333134807513
50.7467970638366,0.289147221744375,349.698461432611,642.929314943938,-208.187697979341
50.8331269126737,0.288210309846792,349.807138028891,655.277730623715,-196.733329697615
50.8800548159227,0.287723247124002,349.86107127147,661.994400051034,-190.506868123267
50.9101212107962,0.287419423026637,349.893791806695,666.299251853089,-186.517615687135
50.9214776249637,0.287306190059377,349.905817753169,667.483777062727,-185.416968744011
50.9262345232722,0.287258878413511,349.910829732222,667.316859134396,-185.565579145441
50.9301922139558,0.287219499401496,349.915003243374,667.177981279424,-185.689221477709
50.9341499046393,0.287180093941427,349.919182496625,667.039098620387,-185.812863809976
50.9421497120579,0.287100360473799,349.927647897743,666.758355827378,-186.062786031292
51.0221477862431,0.286297140470434,350.013586700532,663.949851020005,-188.56200824445
51.1712999580752,0.284770934736239,350.180157586442,658.708265929324,-193.221675677451
51.2223763048851,0.284240661425394,350.238895720374,657.533891460732,-194.245750199244
51.273452651695,0.283708542759462,350.298053358085,657.096292829141,-194.592496494408
51.3129700986288,0.283296023933367,350.344012083001,656.757584223829,-194.860771912962
51.3524875455626,0.282882944385795,350.390100613994,656.418769939099,-195.129047331516
51.3654930460802,0.282747074044219,350.405251858874,656.820486367218,-194.745871074489
51.3784985465978,0.282611637488844,350.420305546238,657.737041298267,-193.889817760398
51.3911694730518,0.282480223842486,350.434851097996,658.630120613592,-193.055786915612
51.4038403995058,0.282349375557724,350.449270270596,659.523305415373,-192.221756070826
51.4521474497497,0.281855733734912,350.503092023058,662.929477440881,-189.042069875788
51.598671529365,0.280408801228667,350.655556199236,673.270230467165,-179.397502657531
51.6118844686843,0.280281843425951,350.668546868302,673.68095907696,-179.00749268686
51.6250974080037,0.280155190545894,350.681475607566,674.078421839402,-178.629711899595
51.638310347323,0.280028809469652,350.694348688204,674.475932747365,-178.25193111233
51.6770150635995,0.279660133629931,350.731742943199,675.640636113597,-177.145296333159
51.8053702389733,0.278455820600232,350.852038961272,680.004970631447,-173.017566502086
51.9337254143471,0.277282934762842,350.966065429226,685.256607931747,-168.08036402566
51.9811746390295,0.276857298862755,351.006650548036,686.930593748324,-166.501906492315
52.0286238637119,0.276435355686444,351.046523010194,688.298822597928,-165.204619230614
52.0871783438346,0.275919316815771,351.094837875023,689.988065797396,-163.603708326653
52.1457328239572,0.275408326172618,351.142196859009,691.678163775291,-162.002797422692
52.2148240507637,0.274811141139986,351.196998900936,693.330514119024,-160.428363721031
52.2542795534342,0.274472033644869,351.227935683248,693.61528929615,-160.133943116396
52.2853130409159,0.274205853020412,351.252168891452,693.839362020272,-159.902368366871
52.3163465283975,0.273940055021729,351.27633200123,694.063498990284,-159.670793617347
52.3720764172086,0.273463689646847,351.319549511545,694.466164266024,-159.254932040395
52.531934178432,0.272102165421457,351.442627237696,695.201846269517,-158.447425457615
52.5472290822604,0.271972095241409,351.454367665261,694.815492777818,-158.788996793121
52.5625239860889,0.271841771377591,351.466155183297,694.429095361059,-159.130568128627
52.5778188899174,0.271711168276486,351.477994593774,694.042651247697,-159.472139464133
52.730767928202,0.270389705181495,351.599297156456,690.175621880648,-162.887852819193
52.908136721592,0.268820213802045,351.747044425883,685.308118143328,-167.194326138345
52.9648647234403,0.268308707257184,351.796141395371,683.136419409832,-169.133693868634
53.0215927252886,0.267791455907098,351.846373641541,680.96371827706,-171.073061598922
53.0783207271369,0.267268316104258,351.897782169187,678.789992708936,-173.012429329211
53.1220335745024,0.266861341619586,351.938173832606,677.247913907786,-174.38444427564
53.1345186371548,0.266744689297159,351.949794199163,677.319136819976,-174.30751185724
53.1470036998072,0.266628058332579,351.961410492461,677.390365484725,-174.23057943884
53.1594887624596,0.26651147629319,351.973017092492,677.461602914725,-174.153647020441
53.2843393889836,0.265348283605863,352.088562362023,678.10797613246,-173.445204931091
53.3271021676027,0.264950336720961,352.128049369338,677.819822264441,-173.669302805541
53.3698649462217,0.264551983085271,352.167620927001,677.531589991664,-173.893400679991
53.4126277248407,0.264153126234303,352.207296672496,677.243268717339,-174.117498554441
53.730374520066,0.261172540426594,352.505624329235,675.021125661558,-175.852994701106
53.9477547874656,0.259113128221076,352.713954048189,672.9683974913,-177.524376993848
53.9652846498855,0.25894650964759,352.730868425545,673.272402255836,-177.229502547898
53.9828145123054,0.258780114597766,352.747737139199,673.576450283376,-176.934628101948
54.0003443747253,0.258613988341643,352.764550872694,673.88054650657,-176.639753655999
54.1178419594086,0.257507684886109,352.875786809272,675.920083848709,-174.663295749256
54.1436469541767,0.257266012849057,352.89995325211,675.888276674918,-174.668201850594
54.1694519489449,0.257024379845027,352.924112611514,675.833920133398,-174.693733429197
54.195256943713,0.256782721228583,352.948278064997,675.779558439941,-174.7192650078
54.2584886128426,0.256190410216585,353.007528304689,675.646325080416,-174.781826707389
54.3370572704942,0.255454863925372,353.081069216133,675.796513779597,-174.570916216589
54.3862353507477,0.254995788035029,353.126835957808,676.552959081549,-173.833458330631
54.4257672382318,0.254628032317481,353.163369789258,677.161261424102,-173.240651494297
54.4652991257159,0.254261534409545,353.199651460028,677.769783925826,-172.647844657963
54.539311924321,0.253578760372474,353.266902122051,678.909670044706,-171.53797372132
54.7369091404198,0.251775409149193,353.442599750982,681.59715324761,-168.903139912542
54.9345063565185,0.25000009772756,353.612816250786,684.249697928941,-166.304633365432
54.9690602530196,0.249691947609893,353.642132920764,684.175663814145,-166.343957407914
54.9893774884163,0.249510319936072,353.659455954527,683.358338592769,-167.073881659329
55.0049914340896,0.24937025854155,353.672861952003,682.730198625076,-167.634833845225
55.0206053797628,0.249229724819183,353.686360006378,682.102036240444,-168.195786031121
55.0475388270073,0.248986198521465,353.709861225434,681.018428209172,-169.163406671134
55.3168732994514,0.246473979461186,353.960482288832,670.157768301034,-178.858902909011
55.3811673814566,0.245853547091635,354.024505285197,667.557803318035,-181.179276706758
55.4053585682708,0.245618301258918,354.048971150833,666.952604857073,-181.711310363181
55.4246601474435,0.245430545129745,354.068504177982,667.304638743655,-181.372710990501
55.43917364067,0.245289529674742,354.083156649217,667.569347491327,-181.1181069678
55.4536871338965,0.245148714233166,354.097766540316,667.834064494332,-180.863502945099
55.477746196338,0.244915727492973,354.121891121255,668.272905216664,-180.441445072161
55.5599618095335,0.244123784027164,354.203436798586,669.820203211814,-178.95575467976
55.5703956797489,0.244023902411593,354.213654445488,670.525774221006,-178.301723438391
55.5808295499643,0.243924360872898,354.223801258174,671.231358081602,-177.647692197023
55.5912634201797,0.243825182636414,354.233872647007,671.936957195304,-176.993660955654
